"ID","new_var15_zl"
49528,0.00749250749250749
49530,0.00749250749250749
49531,0.00749250749250749
49535,0.0543345543345543
49536,0.00749250749250749
49537,0.0253998118532455
49538,0.0543345543345543
49539,0.00749250749250749
49540,0.0778605280974949
49542,0.00749250749250749
49547,0.0827067669172932
49548,0.0520772381509655
49549,0.0253998118532455
49552,0.0616808018504241
49553,0.0782374100719424
49555,0.011195846178809
49556,0.011195846178809
49557,0.011195846178809
49559,0.0669427191166322
49560,0.011195846178809
49565,0.0622406639004149
49569,0.0543345543345543
49570,0.0589668615984405
49572,0.0253998118532455
49573,0.00749250749250749
49574,0.011195846178809
49577,0.0669427191166322
49580,0.0903846153846154
49584,0.0188679245283019
49585,0.0589668615984405
49587,0.0703125
49593,0.00749250749250749
49594,0.0811188811188811
49595,0.0794780545670225
49597,0.011195846178809
49598,0.0758513931888545
49600,0.0778605280974949
49601,0.00749250749250749
49602,0.08
49603,0.0714285714285714
49604,0.00749250749250749
49612,0.0989399293286219
49616,0.0841346153846154
49617,0.011195846178809
49618,0.015655105973025
49619,0.00749250749250749
49621,0.00749250749250749
49622,0.00749250749250749
49626,0.0782374100719424
49627,0.00749250749250749
49629,0.015655105973025
49630,0.0831295843520782
49632,0.0589668615984405
49633,0.0909090909090909
49634,0.0714285714285714
49636,0.0347197106690778
49639,0.011195846178809
49640,0.071920428462127
49641,0.011195846178809
49642,0.0616808018504241
49643,0.00749250749250749
49644,0.0486111111111111
49651,0.00749250749250749
49654,0.0711952971913782
49655,0.00749250749250749
49657,0.037037037037037
49658,0.015655105973025
49659,0.0711952971913782
49660,0.0909090909090909
49661,0.0669427191166322
49665,0.00749250749250749
49667,0.0714285714285714
49668,0.071920428462127
49669,0.0520772381509655
49671,0.00749250749250749
49672,0.0543345543345543
49673,0.011195846178809
49677,0.00749250749250749
49678,0.0726744186046512
49679,0.011195846178809
49680,0.0748502994011976
49683,0.0794780545670225
49685,0.0543345543345543
49687,0.0711952971913782
49688,0.0711952971913782
49691,0.00749250749250749
49693,0.0903846153846154
49696,0.00749250749250749
49698,0.0669427191166322
49701,0.00749250749250749
49708,0.011195846178809
49712,0.071920428462127
49713,0.00749250749250749
49715,0.011195846178809
49716,0.0622406639004149
49721,0.0589668615984405
49722,0.00749250749250749
49723,0.0940594059405941
49724,0.011195846178809
49726,0.0253998118532455
49733,0.00749250749250749
49735,0.0595238095238095
49741,0.0677966101694915
49742,0.011195846178809
49743,0.011195846178809
49744,0.011195846178809
49750,0.0778605280974949
49751,0.0253998118532455
49753,0.0689655172413793
49754,0.0778605280974949
49758,0
49761,0.0893854748603352
49763,0.00749250749250749
49765,0.0669427191166322
49766,0.0782374100719424
49767,0.00749250749250749
49778,0.011195846178809
49779,0.0253998118532455
49780,0.071920428462127
49781,0.00749250749250749
49786,0.0909090909090909
49787,0.00749250749250749
49788,0.00749250749250749
49789,0
49796,0.00749250749250749
49798,0.08
49801,0.0253998118532455
49802,0.0758513931888545
49803,0.015655105973025
49804,0.0347197106690778
49805,0.011195846178809
49806,0.0903846153846154
49807,0.0999160369437447
49808,0
49810,0.0347197106690778
49811,0.00749250749250749
49813,0.015655105973025
49814,0.00749250749250749
49815,0.0347197106690778
49817,0.00749250749250749
49819,0.0714285714285714
49822,0.00749250749250749
49823,0.00749250749250749
49824,0.0344827586206897
49827,0.0253998118532455
49828,0.015655105973025
49833,0.0616808018504241
49834,0.0253998118532455
49835,0.0940594059405941
49839,0.0616808018504241
49841,0.0543345543345543
49842,0.0893854748603352
49843,0.071920428462127
49845,0.0940594059405941
49846,0.0867810292633703
49847,0.011195846178809
49848,0.0711952971913782
49851,0.0893854748603352
49853,0.0589668615984405
49855,0.0347197106690778
49858,0.0711952971913782
49860,0.0347197106690778
49861,0.036697247706422
49862,0.0561224489795918
49865,0.08
49866,0.0589668615984405
49868,0.011195846178809
49870,0.015655105973025
49871,0.0999160369437447
49872,0.00749250749250749
49873,0.011195846178809
49878,0.00749250749250749
49880,0.011195846178809
49882,0.00749250749250749
49886,0.0520772381509655
49888,0.00749250749250749
49889,0.0742268041237113
49892,0.0543345543345543
49893,0.0622406639004149
49895,0.0589668615984405
49900,0.00749250749250749
49901,0.0347197106690778
49904,0.0589668615984405
49905,0.0589668615984405
49908,0.015655105973025
49910,0.0903846153846154
49911,0.011195846178809
49912,0.0742268041237113
49913,0.00749250749250749
49915,0.0253998118532455
49916,0.015655105973025
49917,0.0999160369437447
49918,0.0748502994011976
49921,0.08
49922,0.011195846178809
49923,0.0253998118532455
49924,0.011195846178809
49927,0.0742268041237113
49931,0.0703125
49934,0.0543345543345543
49935,0.0543345543345543
49936,0.0758513931888545
49939,0.0827067669172932
49940,0.00749250749250749
49945,0.0520772381509655
49946,0.011195846178809
49947,0.011195846178809
49948,0.00749250749250749
49949,0.0543345543345543
49954,0.011195846178809
49956,0.0940594059405941
49957,0.011195846178809
49960,0.0748502994011976
49963,0.0782374100719424
49964,0.0616808018504241
49965,0.0711952971913782
49968,0.00749250749250749
49969,0.00749250749250749
49970,0.015655105973025
49975,0.00749250749250749
49976,0.00749250749250749
49978,0.0677966101694915
49979,0.011195846178809
49984,0.015655105973025
49985,0.071920428462127
49986,0.04
49988,0.00749250749250749
49989,0.0909090909090909
49990,0.00749250749250749
49991,0.0711952971913782
49994,0.0703125
49996,0.00749250749250749
49998,0.00749250749250749
50001,0.011195846178809
50003,0.0622406639004149
50009,0.0622406639004149
50011,0.0999160369437447
50013,0.00749250749250749
50014,0.0792291220556745
50015,0.0782374100719424
50016,0.0677966101694915
50018,0.011195846178809
50019,0.0999160369437447
50020,0.00749250749250749
50021,0.00749250749250749
50023,0.0689655172413793
50024,0.0561224489795918
50026,0.00749250749250749
50028,0.071920428462127
50029,0.0841346153846154
50037,0.0669427191166322
50040,0.00749250749250749
50044,0.0622406639004149
50048,0.015655105973025
50050,0.0867810292633703
50052,0.0589668615984405
50054,0.0792291220556745
50056,0.015655105973025
50058,0.0253998118532455
50059,0.0867810292633703
50063,0.071920428462127
50065,0.00749250749250749
50066,0.0347197106690778
50068,0.011195846178809
50070,0.0616808018504241
50071,0.0253998118532455
50072,0.0794780545670225
50080,0.011195846178809
50083,0.00749250749250749
50085,0.0353982300884956
50086,0.00749250749250749
50087,0.0893854748603352
50089,0.0434782608695652
50090,0.0558659217877095
50091,0.0669427191166322
50094,0.0347197106690778
50095,0.0238095238095238
50096,0.015655105973025
50098,0.0703125
50100,0.011195846178809
50101,0.00749250749250749
50103,0.0867810292633703
50105,0.0794780545670225
50106,0.0347197106690778
50108,0.0893854748603352
50110,0.0622406639004149
50111,0.015655105973025
50113,0.0758513931888545
50114,0.00749250749250749
50117,0.00749250749250749
50118,0.00749250749250749
50122,0.00749250749250749
50125,0.00749250749250749
50129,0.0742268041237113
50131,0.0831295843520782
50135,0.00749250749250749
50137,0.0792291220556745
50139,0.0778605280974949
50141,0.0999160369437447
50143,0.011195846178809
50145,0.00749250749250749
50148,0.0782374100719424
50149,0.0778605280974949
50150,0.00749250749250749
50151,0.00749250749250749
50153,0.0622406639004149
50156,0.011195846178809
50157,0.011195846178809
50159,0.0347197106690778
50160,0.0726744186046512
50161,0.011195846178809
50162,0.071920428462127
50163,0.0520772381509655
50166,0.0616808018504241
50167,0.015655105973025
50169,0.0669427191166322
50170,0.015655105973025
50173,0.00749250749250749
50174,0.0782374100719424
50176,0.00749250749250749
50177,0.011195846178809
50178,0.0841346153846154
50179,0.011195846178809
50185,0.0748502994011976
50186,0.00749250749250749
50188,0.0940594059405941
50194,0.00749250749250749
50195,0.101088646967341
50197,0.00749250749250749
50198,0.0669427191166322
50200,0.08
50201,0.00749250749250749
50203,0.0347197106690778
50207,0.00749250749250749
50211,0.00749250749250749
50214,0.0782374100719424
50216,0
50217,0.00749250749250749
50218,0.0893854748603352
50224,0.0940594059405941
50225,0.0689655172413793
50227,0.0347197106690778
50228,0.015655105973025
50231,0.0520772381509655
50232,0.0347197106690778
50233,0.0520772381509655
50237,0.00749250749250749
50238,0.0253998118532455
50240,0.0689655172413793
50248,0.0989399293286219
50249,0.00749250749250749
50251,0.0778605280974949
50252,0.0517241379310345
50256,0.011195846178809
50259,0.0778605280974949
50260,0.0703125
50262,0.00749250749250749
50263,0.015655105973025
50267,0.011195846178809
50268,0.00749250749250749
50270,0.0353982300884956
50273,0.015655105973025
50274,0.0616808018504241
50276,0.00749250749250749
50277,0.011195846178809
50279,0.0794780545670225
50281,0
50282,0.00749250749250749
50283,0.08
50285,0.00749250749250749
50288,0.08
50291,0.00749250749250749
50292,0.0940594059405941
50293,0.011195846178809
50294,0.011195846178809
50295,0.0669427191166322
50298,0.0711952971913782
50299,0.0909090909090909
50302,0.0520772381509655
50303,0.00749250749250749
50310,0.0748502994011976
50311,0.0622406639004149
50314,0.00749250749250749
50315,0.00749250749250749
50318,0.011195846178809
50320,0.0622406639004149
50321,0.0669427191166322
50323,0.0543345543345543
50324,0.0347197106690778
50325,0.00749250749250749
50327,0.00749250749250749
50332,0.015655105973025
50334,0.0999160369437447
50335,0.011195846178809
50336,0.011195846178809
50337,0.0714285714285714
50338,0.0827067669172932
50341,0.0520772381509655
50342,0.015655105973025
50344,0.011195846178809
50346,0.0742268041237113
50349,0.0543345543345543
50352,0.011195846178809
50353,0.0589668615984405
50354,0.00749250749250749
50355,0.0526315789473684
50356,0.00749250749250749
50358,0.00749250749250749
50359,0.0778605280974949
50360,0.0589668615984405
50361,0.0792291220556745
50363,0.0689655172413793
50364,0.015655105973025
50366,0.0831295843520782
50370,0.0253998118532455
50371,0.00749250749250749
50372,0.00749250749250749
50376,0.071920428462127
50380,0.0999160369437447
50385,0.0616808018504241
50388,0.00749250749250749
50389,0.00749250749250749
50390,0.0347197106690778
50392,0.00749250749250749
50399,0.0903846153846154
50401,0.0711952971913782
50403,0.00749250749250749
50406,0.011195846178809
50409,0.0380952380952381
50410,0.0543345543345543
50412,0.011195846178809
50413,0.0606060606060606
50415,0.00749250749250749
50419,0.0778605280974949
50420,0.00749250749250749
50425,0.011195846178809
50426,0.0253998118532455
50427,0.00749250749250749
50428,0.0347197106690778
50429,0.0792291220556745
50434,0.00749250749250749
50438,0.0758513931888545
50440,0.011195846178809
50441,0.0792291220556745
50442,0.00749250749250749
50444,0.0999160369437447
50445,0.00749250749250749
50447,0.0689160086145011
50448,0.00749250749250749
50450,0.00749250749250749
50451,0.0543345543345543
50452,0.0689160086145011
50453,0.0253998118532455
50455,0.0841346153846154
50456,0.0347197106690778
50457,0.0616808018504241
50458,0.015655105973025
50460,0.101088646967341
50461,0.0543345543345543
50462,0.0669427191166322
50464,0.011195846178809
50466,0.0347197106690778
50467,0.00749250749250749
50468,0.0867810292633703
50474,0.00749250749250749
50477,0.00749250749250749
50479,0.0794165316045381
50481,0.0794780545670225
50482,0.0831295843520782
50484,0.00749250749250749
50485,0.0711952971913782
50490,0.0742268041237113
50492,0.0347197106690778
50493,0.0526315789473684
50495,0.00749250749250749
50496,0.0689160086145011
50497,0.0347197106690778
50499,0.011195846178809
50501,0.0253998118532455
50506,0.0520772381509655
50508,0.00749250749250749
50510,0.0999160369437447
50511,0.0758513931888545
50513,0.0689655172413793
50514,0.015655105973025
50517,0.00749250749250749
50520,0.0589668615984405
50521,0.00749250749250749
50522,0.00749250749250749
50523,0.0778605280974949
50524,0.0561224489795918
50529,0.00749250749250749
50530,0.0909090909090909
50531,0.08
50533,0.0769230769230769
50534,0.0841346153846154
50543,0.0543345543345543
50545,0.0589668615984405
50547,0.0347197106690778
50548,0.0589668615984405
50550,0.0543345543345543
50552,0.00749250749250749
50556,0.0827067669172932
50557,0.0867810292633703
50558,0
50559,0.0253998118532455
50560,0.00749250749250749
50561,0.00749250749250749
50562,0.00749250749250749
50563,0.00749250749250749
50564,0.0689160086145011
50565,0.00749250749250749
50566,0.0347197106690778
50567,0.00749250749250749
50570,0.00749250749250749
50572,0.00749250749250749
50573,0.0689655172413793
50574,0.015655105973025
50576,0.0811188811188811
50577,0.0669427191166322
50578,0.015655105973025
50580,0.011195846178809
50582,0.0606060606060606
50584,0.00749250749250749
50585,0.08
50587,0.071920428462127
50588,0.00749250749250749
50589,0.00749250749250749
50591,0.0867810292633703
50592,0.015655105973025
50595,0.071920428462127
50597,0.015655105973025
50600,0.011195846178809
50601,0.00749250749250749
50604,0.011195846178809
50605,0.0689160086145011
50606,0.00749250749250749
50611,0.00749250749250749
50613,0.0742268041237113
50616,0.0616808018504241
50618,0.0589668615984405
50619,0.011195846178809
50620,0.00749250749250749
50624,0.0347197106690778
50627,0.00749250749250749
50629,0.0782374100719424
50630,0.00749250749250749
50631,0.08
50632,0.0714285714285714
50633,0.0622406639004149
50635,0.071920428462127
50639,0.0778605280974949
50643,0.0520772381509655
50646,0.00749250749250749
50648,0.015655105973025
50650,0.0561224489795918
50653,0.0253998118532455
50654,0.0711952971913782
50656,0.0867810292633703
50659,0.015655105973025
50660,0.00749250749250749
50661,0.0758513931888545
50664,0.015655105973025
50667,0.0841346153846154
50669,0.00749250749250749
50670,0.0622406639004149
50673,0.015655105973025
50675,0.0726744186046512
50677,0.0841346153846154
50679,0.00749250749250749
50680,0.08
50682,0.00749250749250749
50683,0.0622406639004149
50685,0.0543345543345543
50686,0.0999160369437447
50688,0.0622406639004149
50690,0.0347197106690778
50691,0.0589668615984405
50693,0.0622406639004149
50694,0.00749250749250749
50695,0.0778605280974949
50698,0.00749250749250749
50701,0.011195846178809
50703,0
50704,0.011195846178809
50707,0.015655105973025
50714,0.015655105973025
50715,0.0606060606060606
50716,0.0616808018504241
50719,0.011195846178809
50720,0.00749250749250749
50721,0.0543345543345543
50722,0.0778605280974949
50723,0.0689160086145011
50724,0.00749250749250749
50731,0.00749250749250749
50732,0.00749250749250749
50735,0.0703125
50736,0.011195846178809
50737,0
50738,0.00749250749250749
50740,0.00749250749250749
50741,0.0622406639004149
50742,0.0711952971913782
50744,0.00749250749250749
50746,0.015655105973025
50749,0.00749250749250749
50751,0.0811188811188811
50752,0.011195846178809
50754,0.00749250749250749
50755,0.0742268041237113
50759,0.00749250749250749
50761,0.0778605280974949
50762,0.0589668615984405
50764,0.0253998118532455
50766,0.0714285714285714
50767,0.0689655172413793
50768,0.0520772381509655
50770,0.0689655172413793
50771,0.011195846178809
50772,0.0526315789473684
50773,0.00749250749250749
50775,0.0999160369437447
50777,0.0841346153846154
50779,0.071920428462127
50780,0.0778605280974949
50781,0.015655105973025
50783,0.0253998118532455
50784,0.0909090909090909
50786,0.0711952971913782
50792,0.00749250749250749
50793,0.00749250749250749
50796,0.0742268041237113
50799,0.00749250749250749
50805,0
50806,0.0622406639004149
50807,0.0689655172413793
50808,0.0589668615984405
50812,0.015655105973025
50813,0.071920428462127
50815,0.00749250749250749
50816,0.00749250749250749
50818,0.00749250749250749
50820,0.0253998118532455
50821,0.0520772381509655
50823,0.0303030303030303
50824,0.00749250749250749
50825,0.04
50827,0
50829,0.011195846178809
50830,0.011195846178809
50832,0.08
50833,0.015655105973025
50836,0.0758513931888545
50837,0.0758513931888545
50838,0
50839,0.00749250749250749
50840,0
50843,0.00749250749250749
50845,0.00749250749250749
50847,0.032258064516129
50848,0.0778605280974949
50850,0.011195846178809
50854,0.0589668615984405
50855,0
50856,0.015655105973025
50857,0.015655105973025
50858,0.00749250749250749
50859,0.00749250749250749
50863,0.0520772381509655
50870,0.00749250749250749
50871,0.0589668615984405
50872,0.0758513931888545
50873,0.0616808018504241
50874,0.0517241379310345
50879,0.00749250749250749
50881,0.015655105973025
50882,0.0543345543345543
50883,0.0742268041237113
50884,0.0999160369437447
50885,0.00749250749250749
50886,0.0867810292633703
50889,0.0606060606060606
50890,0.011195846178809
50891,0.00749250749250749
50892,0.0188679245283019
50893,0.0726744186046512
50895,0.0742268041237113
50897,0.0794165316045381
50899,0.0689655172413793
50903,0.0794165316045381
50905,0.00749250749250749
50906,0.011195846178809
50907,0.0811188811188811
50910,0.011195846178809
50911,0.00749250749250749
50916,0.00749250749250749
50917,0.0543345543345543
50927,0.011195846178809
50928,0.00749250749250749
50931,0.0689160086145011
50935,0.0616808018504241
50937,0.00749250749250749
50939,0.0689160086145011
50945,0.00749250749250749
50946,0.0353982300884956
50947,0.015655105973025
50948,0.071920428462127
50951,0.011195846178809
50954,0.00749250749250749
50958,0.0347197106690778
50960,0.00749250749250749
50961,0.0831295843520782
50966,0.0782374100719424
50967,0.0758513931888545
50968,0.0782374100719424
50970,0.101088646967341
50971,0.015655105973025
50972,0.0253998118532455
50974,0.0253998118532455
50976,0.0742268041237113
50977,0.011195846178809
50978,0.0589668615984405
50979,0.0999160369437447
50982,0.071920428462127
50983,0.00749250749250749
50984,0.011195846178809
50987,0.00749250749250749
50988,0.00749250749250749
50989,0.0811188811188811
50990,0.0867810292633703
50991,0.0616808018504241
50995,0.011195846178809
50999,0.0794780545670225
51000,0.0811188811188811
51001,0.0867810292633703
51004,0.0711952971913782
51008,0.0999160369437447
51013,0.00749250749250749
51014,0.0792291220556745
51015,0.011195846178809
51016,0.0794165316045381
51018,0.0616808018504241
51019,0.00749250749250749
51020,0.011195846178809
51021,0.00749250749250749
51022,0.00749250749250749
51023,0.00749250749250749
51024,0.0543345543345543
51026,0.0520772381509655
51029,0.00749250749250749
51031,0.0827067669172932
51032,0.00749250749250749
51035,0.0520772381509655
51036,0.101088646967341
51038,0.0792291220556745
51039,0.011195846178809
51041,0.011195846178809
51042,0.0867810292633703
51043,0.0669427191166322
51046,0.0811188811188811
51050,0.015655105973025
51051,0.0616808018504241
51052,0.011195846178809
51053,0.0831295843520782
51054,0.08
51055,0.015655105973025
51057,0.0903846153846154
51058,0.011195846178809
51059,0.0303030303030303
51062,0.00749250749250749
51063,0.00749250749250749
51064,0.00749250749250749
51065,0.015655105973025
51068,0.0543345543345543
51071,0.0669427191166322
51072,0.00749250749250749
51073,0.0558659217877095
51074,0.0253998118532455
51075,0.0893854748603352
51076,0.0589668615984405
51077,0.015655105973025
51079,0.0669427191166322
51081,0.011195846178809
51082,0.0520772381509655
51083,0.0794165316045381
51084,0.0543345543345543
51087,0.08
51090,0.0589668615984405
51093,0.0999160369437447
51094,0.0867810292633703
51095,0.0794780545670225
51097,0.0677966101694915
51104,0.0999160369437447
51105,0.0669427191166322
51106,0.0703125
51109,0.0526315789473684
51113,0.0543345543345543
51114,0.0589668615984405
51122,0.0669427191166322
51124,0.0347197106690778
51125,0.0543345543345543
51131,0.0689160086145011
51133,0
51134,0.0517241379310345
51135,0.00749250749250749
51138,0.00749250749250749
51143,0.071920428462127
51144,0.011195846178809
51145,0.0347197106690778
51152,0.0347197106690778
51153,0.0794780545670225
51154,0.00749250749250749
51159,0.0622406639004149
51163,0.0543345543345543
51164,0.0589668615984405
51166,0.00749250749250749
51167,0.0827067669172932
51171,0.0782374100719424
51172,0.011195846178809
51175,0.011195846178809
51176,0.00749250749250749
51177,0.0758513931888545
51178,0.0811188811188811
51180,0.015655105973025
51181,0.011195846178809
51183,0.015655105973025
51184,0.00749250749250749
51185,0.0689160086145011
51187,0.0758513931888545
51190,0.0778605280974949
51192,0.00749250749250749
51195,0.0782374100719424
51196,0.0794780545670225
51198,0.00749250749250749
51199,0.00749250749250749
51200,0.015655105973025
51201,0.00749250749250749
51202,0.00749250749250749
51203,0.0999160369437447
51204,0.00749250749250749
51208,0.00749250749250749
51209,0.0543345543345543
51211,0.0909090909090909
51213,0.00749250749250749
51214,0.0792291220556745
51218,0.00749250749250749
51220,0.0782374100719424
51222,0.015655105973025
51223,0.071920428462127
51224,0.00749250749250749
51225,0.0782374100719424
51230,0.0669427191166322
51234,0.0893854748603352
51235,0.00749250749250749
51237,0.00749250749250749
51241,0.0347197106690778
51242,0
51244,0.00749250749250749
51246,0.00749250749250749
51250,0.0689160086145011
51251,0.015655105973025
51253,0.071920428462127
51257,0.00749250749250749
51262,0.0989399293286219
51263,0.0689160086145011
51266,0.0347197106690778
51269,0.0253998118532455
51272,0.0903846153846154
51273,0.0748502994011976
51275,0.00749250749250749
51278,0.015655105973025
51285,0.0711952971913782
51286,0.00749250749250749
51287,0.00749250749250749
51289,0.0758513931888545
51292,0.00749250749250749
51293,0.011195846178809
51295,0.00749250749250749
51299,0.0689160086145011
51303,0.00749250749250749
51305,0.0622406639004149
51307,0.00749250749250749
51308,0.0589668615984405
51309,0.0778605280974949
51314,0.0940594059405941
51315,0.0831295843520782
51317,0.00749250749250749
51318,0.00749250749250749
51319,0.0867810292633703
51320,0.00749250749250749
51322,0.00749250749250749
51323,0.00749250749250749
51324,0.00749250749250749
51326,0.0347197106690778
51327,0.0347197106690778
51330,0.0748502994011976
51333,0.00749250749250749
51336,0.0831295843520782
51337,0.011195846178809
51342,0.011195846178809
51344,0.00749250749250749
51345,0.0758513931888545
51346,0.011195846178809
51347,0.0758513931888545
51350,0.0253998118532455
51355,0.0486111111111111
51358,0.0622406639004149
51359,0.00749250749250749
51360,0.0794165316045381
51361,0.00749250749250749
51363,0.015655105973025
51365,0.0726744186046512
51366,0.00749250749250749
51368,0.011195846178809
51371,0.0520772381509655
51373,0.00749250749250749
51374,0.071920428462127
51378,0.071920428462127
51380,0.00749250749250749
51385,0.015655105973025
51388,0.0616808018504241
51390,0.0253998118532455
51393,0.0347197106690778
51396,0.0782374100719424
51398,0.0714285714285714
51399,0.0893854748603352
51400,0.071920428462127
51401,0.0999160369437447
51406,0.011195846178809
51407,0.0616808018504241
51408,0.00749250749250749
51409,0.00749250749250749
51411,0.0742268041237113
51412,0.011195846178809
51414,0.0758513931888545
51415,0.0711952971913782
51416,0.0543345543345543
51417,0.00749250749250749
51418,0.011195846178809
51420,0.0999160369437447
51421,0.0794780545670225
51423,0.0253998118532455
51424,0.015655105973025
51425,0.0520772381509655
51428,0.071920428462127
51429,0.0867810292633703
51431,0.0526315789473684
51432,0.015655105973025
51433,0.0253998118532455
51435,0.0711952971913782
51437,0.08
51439,0.0758513931888545
51440,0.0758513931888545
51441,0.0711952971913782
51442,0.0517241379310345
51444,0.0782374100719424
51450,0.0758513931888545
51453,0.00749250749250749
51454,0.00749250749250749
51456,0.00749250749250749
51458,0.0831295843520782
51459,0.00749250749250749
51460,0.0831295843520782
51461,0.011195846178809
51463,0
51464,0.00749250749250749
51465,0.0758513931888545
51467,0.0253998118532455
51468,0.0742268041237113
51470,0.0253998118532455
51472,0.00749250749250749
51473,0.00749250749250749
51474,0.0748502994011976
51475,0.0893854748603352
51476,0.00749250749250749
51480,0.00749250749250749
51485,0.011195846178809
51492,0.0253998118532455
51493,0.00749250749250749
51494,0.0520772381509655
51496,0.0595238095238095
51499,0.0999160369437447
51504,0.0188679245283019
51505,0.0520772381509655
51506,0.011195846178809
51507,0.0253998118532455
51509,0.0748502994011976
51510,0.0561224489795918
51518,0.0589668615984405
51520,0.0909090909090909
51522,0.0758513931888545
51524,0.0230769230769231
51525,0.015655105973025
51526,0.00749250749250749
51528,0.0616808018504241
51529,0.015655105973025
51531,0.0811188811188811
51532,0.0689160086145011
51533,0.0689160086145011
51535,0.0253998118532455
51536,0.0589668615984405
51538,0.00749250749250749
51540,0.0589668615984405
51541,0.015655105973025
51543,0.00749250749250749
51545,0.00749250749250749
51546,0.0543345543345543
51547,0.011195846178809
51549,0.00749250749250749
51554,0.0940594059405941
51555,0.00749250749250749
51558,0.0999160369437447
51560,0.00749250749250749
51562,0.0622406639004149
51563,0.0543345543345543
51566,0
51571,0.0794165316045381
51572,0.0543345543345543
51574,0.0711952971913782
51576,0.015655105973025
51582,0.00749250749250749
51585,0.00749250749250749
51586,0.0748502994011976
51587,0.011195846178809
51589,0.00749250749250749
51590,0.00749250749250749
51592,0.011195846178809
51593,0.0543345543345543
51596,0
51598,0.0689160086145011
51599,0.00749250749250749
51603,0.00749250749250749
51604,0.00749250749250749
51605,0.0347197106690778
51606,0.0486111111111111
51608,0.0811188811188811
51611,0.0689655172413793
51617,0.071920428462127
51618,0.00749250749250749
51620,0.0622406639004149
51622,0.015655105973025
51623,0.00749250749250749
51624,0.00749250749250749
51626,0.011195846178809
51627,0.0827067669172932
51629,0.015655105973025
51631,0.0589668615984405
51632,0.0253998118532455
51635,0.0689160086145011
51636,0.011195846178809
51637,0.0543345543345543
51640,0.08
51641,0.0711952971913782
51642,0.0253998118532455
51644,0.00749250749250749
51654,0.071920428462127
51656,0.00749250749250749
51659,0.0778605280974949
51660,0.0689655172413793
51662,0.015655105973025
51664,0.00749250749250749
51665,0.0589668615984405
51667,0.0589668615984405
51668,0.00749250749250749
51669,0.0347197106690778
51675,0.00749250749250749
51676,0.0543345543345543
51678,0.00749250749250749
51679,0.011195846178809
51682,0.00749250749250749
51684,0.101088646967341
51685,0.0353982300884956
51686,0.015655105973025
51687,0.0961538461538462
51688,0.0622406639004149
51689,0.00749250749250749
51692,0.00749250749250749
51693,0.0543345543345543
51694,0.0253998118532455
51695,0.00749250749250749
51697,0.00749250749250749
51700,0.00749250749250749
51702,0.0782374100719424
51703,0.015655105973025
51707,0.0520772381509655
51708,0.011195846178809
51712,0.00749250749250749
51713,0.04
51714,0.011195846178809
51717,0.0867810292633703
51718,0.0347197106690778
51719,0.0758513931888545
51721,0.0909090909090909
51726,0.0831295843520782
51727,0.00749250749250749
51730,0.101088646967341
51732,0.015655105973025
51734,0.0520772381509655
51735,0.0714285714285714
51736,0.032258064516129
51738,0.0827067669172932
51739,0.00749250749250749
51740,0.015655105973025
51742,0.015655105973025
51745,0.0778605280974949
51747,0.0903846153846154
51748,0.0253998118532455
51749,0.0347197106690778
51750,0.011195846178809
51752,0.0520772381509655
51761,0.015655105973025
51766,0.00749250749250749
51768,0.0589668615984405
51769,0.00749250749250749
51770,0.0831295843520782
51771,0.101088646967341
51775,0.0347197106690778
51776,0.011195846178809
51779,0.00749250749250749
51780,0.00749250749250749
51782,0.0794780545670225
51785,0.0999160369437447
51787,0.0520772381509655
51789,0.011195846178809
51792,0.0520772381509655
51794,0.0794165316045381
51796,0.00749250749250749
51797,0.0253998118532455
51798,0.00749250749250749
51799,0.00749250749250749
51802,0.0726744186046512
51803,0.0903846153846154
51805,0.0742268041237113
51807,0.015655105973025
51810,0.0714285714285714
51812,0.0669427191166322
51815,0.00749250749250749
51820,0.0893854748603352
51821,0.08
51822,0.0831295843520782
51824,0.0961538461538462
51825,0.015655105973025
51826,0.00749250749250749
51828,0.0831295843520782
51830,0.0347197106690778
51831,0.0831295843520782
51833,0.0543345543345543
51834,0.0867810292633703
51835,0.0794780545670225
51838,0.00749250749250749
51839,0.0669427191166322
51841,0.00749250749250749
51842,0.0689655172413793
51843,0.011195846178809
51845,0.0742268041237113
51846,0.0347197106690778
51854,0.0867810292633703
51855,0.0347197106690778
51856,0.0893854748603352
51857,0.00749250749250749
51858,0.015655105973025
51859,0.0689160086145011
51860,0.011195846178809
51861,0.00749250749250749
51862,0.00749250749250749
51863,0.0589668615984405
51864,0.00749250749250749
51865,0.0792291220556745
51867,0.00749250749250749
51868,0.08
51871,0.00749250749250749
51872,0.0253998118532455
51873,0.0827067669172932
51874,0.0543345543345543
51878,0.0867810292633703
51879,0.00749250749250749
51880,0.0940594059405941
51884,0.0689160086145011
51891,0.00749250749250749
51892,0.0253998118532455
51893,0.00749250749250749
51895,0.00749250749250749
51896,0.00749250749250749
51898,0.0543345543345543
51903,0.0589668615984405
51904,0.0711952971913782
51912,0.0253998118532455
51914,0.0714285714285714
51916,0.0622406639004149
51918,0.0909090909090909
51919,0.0778605280974949
51920,0.0778605280974949
51921,0.00749250749250749
51923,0.011195846178809
51924,0
51925,0.00749250749250749
51927,0.0778605280974949
51929,0.0711952971913782
51932,0.00749250749250749
51933,0.0526315789473684
51938,0.0867810292633703
51939,0.071920428462127
51942,0.00749250749250749
51943,0.0867810292633703
51944,0.00749250749250749
